
Solution: (1,13) (2,0) (5,16) (6,21) (7,23) (8,2) (13,8) (13,24) (15,7) (18,20) (18,25) (18,34) (20,46) (24,10) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,9) (29,29) (30,1) (31,18) (32,12) (33,6) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (42,37) (42,38) (43,11) (43,15) (44,45) (45,5) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 39


Solution: (1,13) (2,0) (5,16) (6,21) (7,23) (8,2) (13,8) (13,24) (15,7) (18,20) (18,25) (18,34) (20,46) (21,5) (24,10) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,9) (29,29) (30,1) (31,18) (32,12) (33,6) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (42,37) (42,38) (43,11) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 37

Solution: (1,13) (2,0) (3,6) (5,16) (6,21) (7,23) (8,2) (13,8) (13,24) (15,7) (18,20) (18,25) (18,34) (20,46) (21,5) (24,10) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,9) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (42,37) (42,38) (43,11) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 36

Solution: (1,13) (2,0) (3,6) (5,16) (6,21) (7,23) (8,2) (13,8) (13,24) (15,7) (18,20) (18,25) (18,34) (20,46) (21,5) (24,10) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,9) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (42,37) (42,38) (43,11) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 36


Solution: (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (15,7) (18,20) (18,25) (18,34) (20,46) (21,5) (24,10) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,9) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (42,37) (42,38) (43,11) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 33

Solution: (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (15,7) (18,20) (18,25) (18,34) (19,9) (20,46) (21,5) (24,10) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (42,37) (42,38) (43,11) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 30

Solution: (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (15,7) (18,20) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,11) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 29

Solution: (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (14,11) (15,7) (18,20) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 28

Solution: (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (14,11) (15,7) (18,20) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 28


Solution: (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (14,11) (15,7) (18,20) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 28


Solution: (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (14,11) (15,7) (18,20) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 28


Solution: (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (14,11) (15,7) (18,20) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 28


Solution: (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (14,11) (15,7) (18,20) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,17) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 28


Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (14,11) (15,7) (18,20) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 26

Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (14,11) (15,7) (18,20) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 26


Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (14,11) (15,7) (18,20) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 26


Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (14,11) (15,7) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (34,20) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 25

Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (13,24) (14,11) (15,7) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (34,20) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,22) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 25


Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,23) (8,2) (12,22) (13,24) (14,11) (15,7) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (34,20) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 24

Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (8,2) (10,23) (12,22) (13,24) (14,11) (15,7) (18,25) (18,34) (19,9) (20,46) (21,5) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (34,20) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 23

Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (8,2) (10,23) (12,22) (14,11) (15,7) (18,25) (18,34) (19,9) (20,46) (21,5) (22,24) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (34,20) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 22

Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (8,2) (10,23) (11,25) (12,22) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (34,20) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 21

Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (8,2) (10,23) (11,25) (12,22) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (34,20) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 21


Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (8,2) (10,23) (11,25) (12,22) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (34,20) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,28) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 21


Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (10,23) (11,25) (12,22) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (29,29) (30,1) (31,18) (32,12) (33,44) (34,20) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 19

Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (35,30) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 17

Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 16

Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,33) (25,41) (25,43) (26,32) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 16


Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,33) (25,41) (25,43) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 15

Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,41) (25,43) (27,33) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 13

Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,41) (25,43) (27,33) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 13


Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,41) (25,43) (27,33) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 13


Solution: (0,17) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,41) (25,43) (27,33) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,37) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 13


Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,41) (25,43) (27,33) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 12

Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,41) (25,43) (27,33) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (39,39) (40,49) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 12


Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (17,39) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,41) (25,43) (27,33) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (40,49) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 11

Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (17,39) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,41) (25,43) (27,33) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (40,49) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 11


Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (16,41) (17,39) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,43) (27,33) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (40,49) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 8

Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (16,41) (17,39) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,43) (27,33) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (36,14) (37,26) (37,36) (37,42) (38,3) (40,49) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 8


Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (16,41) (17,39) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (27,33) (28,4) (30,1) (31,18) (32,12) (33,44) (34,20) (35,43) (36,14) (37,26) (37,36) (37,42) (38,3) (40,49) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 7

Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (16,41) (17,39) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (26,44) (27,33) (28,4) (30,1) (31,18) (32,12) (34,20) (35,43) (36,14) (37,26) (37,36) (37,42) (38,3) (40,49) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 5

Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (16,41) (17,39) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (26,44) (27,33) (28,4) (30,1) (31,18) (32,12) (34,20) (35,43) (36,14) (37,26) (37,36) (37,42) (38,3) (40,49) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 5


Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (16,41) (17,39) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (26,44) (27,33) (28,4) (30,1) (31,18) (32,12) (34,20) (35,43) (36,14) (37,26) (37,36) (37,42) (38,3) (40,49) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 5


Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (16,41) (17,39) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (26,44) (27,33) (28,4) (30,1) (31,18) (32,12) (34,20) (35,43) (36,14) (37,26) (37,36) (37,42) (38,3) (40,49) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 5


Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (16,41) (17,39) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (26,44) (27,33) (28,4) (30,1) (31,18) (32,12) (34,20) (35,43) (36,14) (37,26) (37,36) (37,42) (38,3) (40,49) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 5


Solution: (0,17) (0,37) (1,13) (2,0) (3,6) (4,8) (5,16) (6,21) (7,28) (8,2) (9,29) (10,23) (11,25) (12,22) (13,32) (14,11) (15,7) (16,41) (17,39) (18,34) (19,9) (20,46) (21,5) (22,24) (23,30) (24,47) (25,49) (26,44) (27,33) (28,4) (30,1) (31,18) (32,12) (34,20) (35,43) (36,14) (37,26) (37,36) (37,42) (38,3) (41,10) (42,38) (43,15) (44,45) (45,27) (46,31) (47,35) (47,40) (48,48) (49,19) 
# pairs of queens attacking each other: 4
Done in 4 restarts.
Run Time: 64.405 seconds
Queens: 50
Solution: (0,30) (2,37) (3,47) (4,25) (4,42) (5,10) (5,15) (5,33) (6,9) (6,17) (6,21) (6,24) (7,22) (10,13) (11,14) (11,40) (12,7) (12,8) (14,34) (15,19) (15,27) (18,44) (21,11) (21,36) (22,6) (22,39) (24,16) (28,29) (32,4) (33,35) (34,38) (35,0) (36,2) (36,31) (36,32) (37,3) (37,5) (37,28) (37,48) (38,26) (41,20) (42,12) (43,43) (43,45) (46,1) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 43


Solution: (0,30) (2,37) (3,47) (4,25) (4,42) (5,10) (5,15) (5,33) (6,9) (6,17) (6,21) (6,24) (7,22) (8,1) (10,13) (11,14) (11,40) (12,7) (12,8) (14,34) (15,19) (15,27) (18,44) (21,11) (21,36) (22,6) (22,39) (24,16) (28,29) (32,4) (33,35) (34,38) (35,0) (36,2) (36,31) (36,32) (37,3) (37,5) (37,28) (37,48) (38,26) (41,20) (42,12) (43,43) (43,45) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 42

Solution: (0,30) (2,37) (3,47) (4,25) (4,42) (5,10) (5,15) (5,33) (6,9) (6,17) (6,21) (6,24) (7,22) (8,1) (10,13) (11,14) (11,40) (12,7) (12,8) (14,34) (15,19) (15,27) (16,2) (18,44) (21,11) (21,36) (22,6) (22,39) (24,16) (28,29) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,3) (37,5) (37,28) (37,48) (38,26) (41,20) (42,12) (43,43) (43,45) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 39

Solution: (0,30) (2,37) (3,47) (4,25) (4,42) (5,10) (5,15) (5,33) (6,9) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (10,13) (11,14) (11,40) (12,7) (12,8) (14,34) (15,19) (15,27) (16,2) (18,44) (21,11) (21,36) (22,6) (22,39) (24,16) (28,29) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,5) (37,28) (37,48) (38,26) (41,20) (42,12) (43,43) (43,45) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 37

Solution: (0,30) (2,37) (3,47) (4,25) (4,42) (5,10) (5,15) (5,33) (6,9) (6,17) (6,21) (6,24) (7,22) (8,1) (9,3) (10,13) (11,14) (11,40) (12,7) (12,8) (14,34) (15,19) (15,27) (16,2) (18,44) (21,11) (21,36) (22,6) (22,39) (24,16) (28,29) (32,4) (33,35) (34,38) (35,0) (36,31) (36,32) (37,5) (37,28) (37,48) (38,26) (41,20) (42,12) (43,43) (43,45) (46,41) (47,23) (47,49) (48,18) (49,46) 
# pairs of queens attacking each other: 37


